Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 21.16,80A0EAF10,80A0FC630,6.15,Australian Dollar,6.15,Australian Dollar,
10-09-2022 21.16,80A0EC1B0,80A113BD0,108037.15,Australian Dollar,108037.15,Australian Dollar,
10-09-2022 21.17,80A0EC1B0,80A113BD0,8999.86,Australian Dollar,8999.86,Australian Dollar,
10-09-2022 21.19,80A0EC1B0,80A113BD0,170296.93,Australian Dollar,170296.93,Australian Dollar,
10-09-2022 21.00,8000A6A10,80A12B460,12395.21,Australian Dollar,12395.21,Australian Dollar,
10-09-2022 21.17,8000A6A10,80A12B460,3500.52,Australian Dollar,3500.52,Australian Dollar,
10-09-2022 21.09,80A0FA3C0,80A132B10,16979.99,Australian Dollar,16979.99,Australian Dollar,
10-09-2022 21.15,80A0FA3C0,80A132B10,3728.96,Australian Dollar,3728.96,Australian Dollar,
10-09-2022 21.27,1004288A0,80A1F5B70,429.3,Australian Dollar,429.3,Australian Dollar,
10-09-2022 21.19,1004288A0,80A1FFF30,3870.93,Australian Dollar,3870.93,Australian Dollar,
10-09-2022 21.24,1004288A0,80A2CCBC0,48804.06,Australian Dollar,48804.06,Australian Dollar,
10-09-2022 21.06,80A27C700,80A2F7C30,758.91,Australian Dollar,758.91,Australian Dollar,
10-09-2022 21.01,80A27C700,80A2F7C30,2240.82,Australian Dollar,2240.82,Australian Dollar,
10-09-2022 21.04,80A306D50,80A2FF270,5099.85,Australian Dollar,5099.85,Australian Dollar,
10-09-2022 21.27,80A104EE0,80A309980,8186.66,Australian Dollar,8186.66,Australian Dollar,
10-09-2022 21.17,80A104EE0,80A309980,18824.28,Australian Dollar,18824.28,Australian Dollar,
10-09-2022 21.15,80A104EE0,80A309980,17182.93,Australian Dollar,17182.93,Australian Dollar,
10-09-2022 21.16,80A104EE0,80A309980,21067.52,Australian Dollar,21067.52,Australian Dollar,
10-09-2022 21.05,8000A89D0,80A30E610,6710.76,Australian Dollar,6710.76,Australian Dollar,
10-09-2022 21.01,80A11DC90,80A3E2CC0,170.88,Australian Dollar,170.88,Australian Dollar,
10-09-2022 21.13,80A11DC90,80A3E2CC0,251.39,Australian Dollar,251.39,Australian Dollar,
10-09-2022 21.08,80A1D3E00,80A491BF0,2421.7,Australian Dollar,2421.7,Australian Dollar,
10-09-2022 21.25,80A1D3E00,80A491BF0,3392.28,Australian Dollar,3392.28,Australian Dollar,
10-09-2022 21.25,80A2FEF60,80A4AE990,721.01,Australian Dollar,721.01,Australian Dollar,
10-09-2022 21.23,80A2FEF60,80A4AE990,688.8,Australian Dollar,688.8,Australian Dollar,
10-09-2022 21.28,1004288A0,80A4BD860,187.72,Australian Dollar,187.72,Australian Dollar,
10-09-2022 21.06,80A114530,80A4F4990,88.65,Australian Dollar,88.65,Australian Dollar,
10-09-2022 21.11,80A114530,80A4F4990,59.03,Australian Dollar,59.03,Australian Dollar,
10-09-2022 21.19,80A114530,80A4F4990,20.8,Australian Dollar,20.8,Australian Dollar,
10-09-2022 21.04,80A114530,80A4F4990,58.63,Australian Dollar,58.63,Australian Dollar,
10-09-2022 21.05,80A222520,80A54B400,687.32,Australian Dollar,687.32,Australian Dollar,
10-09-2022 21.12,80A451570,80A5BF5C0,612.9,Australian Dollar,612.9,Australian Dollar,
10-09-2022 21.18,80A451570,80A5BF5C0,102.14,Australian Dollar,102.14,Australian Dollar,
10-09-2022 21.12,80A4B8640,80A5B07F0,616.62,Australian Dollar,616.62,Australian Dollar,
10-09-2022 21.20,80A4B8640,80A5B07F0,1267.67,Australian Dollar,1267.67,Australian Dollar,
10-09-2022 21.22,80A4B8640,80A5B07F0,603.32,Australian Dollar,603.32,Australian Dollar,
10-09-2022 21.22,80A477B80,80A6F4CE0,1828.68,Australian Dollar,1828.68,Australian Dollar,
10-09-2022 21.13,80A477B80,80A6F4CE0,1670.01,Australian Dollar,1670.01,Australian Dollar,
10-09-2022 21.05,80A4F4B80,80A6FE510,235.69,Australian Dollar,235.69,Australian Dollar,
10-09-2022 21.20,80A4F4B80,80A6FE510,94.42,Australian Dollar,94.42,Australian Dollar,
10-09-2022 21.06,80A1DE220,80A7CCAC0,7520.68,Australian Dollar,7520.68,Australian Dollar,
10-09-2022 21.02,80A1DE220,80A7CCAC0,5952.12,Australian Dollar,5952.12,Australian Dollar,
10-09-2022 21.13,80A1DE220,80A7CCAC0,2758.91,Australian Dollar,2758.91,Australian Dollar,
10-09-2022 21.15,80A5638D0,80A813D60,1850.64,Australian Dollar,1850.64,Australian Dollar,
10-09-2022 21.18,80A5638D0,80A813D60,3963.63,Australian Dollar,3963.63,Australian Dollar,
10-09-2022 21.17,80A5638D0,80A813D60,1189.99,Australian Dollar,1189.99,Australian Dollar,
10-09-2022 21.02,1004288A0,80A841150,171.98,Australian Dollar,171.98,Australian Dollar,
10-09-2022 21.16,1004288A0,80A841150,32.38,Australian Dollar,32.38,Australian Dollar,
10-09-2022 21.11,1004288A0,80A8A0180,4.27,Australian Dollar,4.27,Australian Dollar,
10-09-2022 21.17,1004288A0,80A8A0180,15.07,Australian Dollar,15.07,Australian Dollar,
10-09-2022 21.08,80A131DE0,80A8AA600,1315.13,Australian Dollar,1315.13,Australian Dollar,
10-09-2022 21.20,80A131DE0,80A8AA600,1495.02,Australian Dollar,1495.02,Australian Dollar,
10-09-2022 21.11,80A931DB0,80A931EA0,10208.15,Australian Dollar,10208.15,Australian Dollar,
10-09-2022 21.02,80A930580,80A945B40,0.59,Australian Dollar,0.59,Australian Dollar,
10-09-2022 21.22,80A930580,80A945B40,0.15,Australian Dollar,0.15,Australian Dollar,
10-09-2022 21.06,80A73F230,80A964220,17024.79,Australian Dollar,17024.79,Australian Dollar,
10-09-2022 21.05,80A9ABB20,80A9DD2D0,1904.4,Australian Dollar,1904.4,Australian Dollar,
10-09-2022 21.05,80A9ABB20,80A9DD2D0,245.58,Australian Dollar,245.58,Australian Dollar,
10-09-2022 21.02,80A2A3A00,80A9EDF10,201.07,Australian Dollar,201.07,Australian Dollar,
10-09-2022 21.28,80A2A3A00,80A9EDF10,1120.87,Australian Dollar,1120.87,Australian Dollar,
10-09-2022 21.04,1004288A0,80AA44A20,205756.29,Australian Dollar,205756.29,Australian Dollar,
10-09-2022 21.17,80A8176B0,80AA74760,2243.97,Australian Dollar,2243.97,Australian Dollar,
10-09-2022 21.29,80A8176B0,80AA74760,3070.64,Australian Dollar,3070.64,Australian Dollar,
10-09-2022 21.06,80A8AC190,80AAB7D70,59.04,Australian Dollar,59.04,Australian Dollar,
10-09-2022 21.00,80A8AC190,80AAB7D70,323.28,Australian Dollar,323.28,Australian Dollar,
10-09-2022 21.05,80A9D8590,80AC3FDD0,2308.79,Australian Dollar,2308.79,Australian Dollar,
10-09-2022 21.02,80A9D8590,80AC3FDD0,6333.92,Australian Dollar,6333.92,Australian Dollar,
10-09-2022 21.26,80AC71320,80AC71410,714.96,Australian Dollar,714.96,Australian Dollar,
10-09-2022 21.18,80AC71370,80AC71410,5694.12,Australian Dollar,5694.12,Australian Dollar,
10-09-2022 21.06,80A819E40,80AC722F0,7181.13,Australian Dollar,7181.13,Australian Dollar,
10-09-2022 21.09,80A819E40,80AC722F0,2537.45,Australian Dollar,2537.45,Australian Dollar,
10-09-2022 21.14,80A819E40,80AC722F0,2561.21,Australian Dollar,2561.21,Australian Dollar,
10-09-2022 21.27,80AC73EB0,80AC7B0E0,3993.6,Australian Dollar,3993.6,Australian Dollar,
10-09-2022 21.09,80AC74E00,80AC7B0E0,5931.59,Australian Dollar,5931.59,Australian Dollar,
10-09-2022 21.04,80AC7AFF0,80AC7B0E0,2004.82,Australian Dollar,2004.82,Australian Dollar,
10-09-2022 21.04,80AC79A10,80AC7B0E0,2756.42,Australian Dollar,2756.42,Australian Dollar,
10-09-2022 21.07,80AC79B50,80AC7B0E0,3777.37,Australian Dollar,3777.37,Australian Dollar,
10-09-2022 21.06,80AC76350,80AC7B0E0,2901.43,Australian Dollar,2901.43,Australian Dollar,
10-09-2022 21.07,80AC76C90,80AC7B0E0,6032757.89,Australian Dollar,6032757.89,Australian Dollar,
10-09-2022 21.07,80AC76C40,80AC7B0E0,4536.33,Australian Dollar,4536.33,Australian Dollar,
10-09-2022 21.16,80AC767A0,80AC7B0E0,3873.5,Australian Dollar,3873.5,Australian Dollar,
10-09-2022 21.09,80AC75CD0,80AC7B0E0,5669.58,Australian Dollar,5669.58,Australian Dollar,
10-09-2022 21.25,80AC75570,80AC7B0E0,437.09,Australian Dollar,437.09,Australian Dollar,
10-09-2022 21.29,80AC756B0,80AC7B0E0,1574.14,Australian Dollar,1574.14,Australian Dollar,
10-09-2022 21.21,80AC75390,80AC7B0E0,5613.59,Australian Dollar,5613.59,Australian Dollar,
10-09-2022 21.16,80AC76840,80AC7B0E0,364.29,Australian Dollar,364.29,Australian Dollar,
10-09-2022 21.07,80AC764E0,80AC7B0E0,1751.56,Australian Dollar,1751.56,Australian Dollar,
10-09-2022 21.24,80AC73E60,80AC7B0E0,5413.04,Australian Dollar,5413.04,Australian Dollar,
10-09-2022 21.03,80AC78840,80AC7B0E0,3422.33,Australian Dollar,3422.33,Australian Dollar,
10-09-2022 21.12,80AC7B040,80AC7B0E0,831.56,Australian Dollar,831.56,Australian Dollar,
10-09-2022 21.07,80AC752A0,80AC7B0E0,5486.28,Australian Dollar,5486.28,Australian Dollar,
10-09-2022 21.15,80AC76440,80AC7B0E0,2610.71,Australian Dollar,2610.71,Australian Dollar,
10-09-2022 21.27,80AC75D20,80AC7B0E0,6008.12,Australian Dollar,6008.12,Australian Dollar,
10-09-2022 21.05,80A221910,80AC8C140,346.71,Australian Dollar,346.71,Australian Dollar,
10-09-2022 21.16,80A221910,80AC8C140,110.78,Australian Dollar,110.78,Australian Dollar,
10-09-2022 21.00,80A221910,80AC8C140,51.66,Australian Dollar,51.66,Australian Dollar,
10-09-2022 21.13,80A221910,80AC8C140,14.63,Australian Dollar,14.63,Australian Dollar,
10-09-2022 21.20,80A8719F0,80AD62B90,276.15,Australian Dollar,276.15,Australian Dollar,
10-09-2022 21.19,80A8719F0,80AD62B90,263.67,Australian Dollar,263.67,Australian Dollar,
10-09-2022 21.27,80A7BCD30,80AD67010,2514283.52,Australian Dollar,2514283.52,Australian Dollar,
10-09-2022 21.06,80A7BCD30,80AD67010,384678.95,Australian Dollar,384678.95,Australian Dollar,
10-09-2022 21.04,80A7BCD30,80AD67010,407340.35,Australian Dollar,407340.35,Australian Dollar,
10-09-2022 21.05,80A899D30,80ADB4BE0,703.74,Australian Dollar,703.74,Australian Dollar,
10-09-2022 21.28,80A899D30,80ADB4BE0,489.92,Australian Dollar,489.92,Australian Dollar,
10-09-2022 21.03,80A4C68A0,80ADD0620,3429.78,Australian Dollar,3429.78,Australian Dollar,
10-09-2022 21.28,80A4C68A0,80ADD0620,454.46,Australian Dollar,454.46,Australian Dollar,
10-09-2022 21.19,80A2888A0,80ADD1950,1337.59,Australian Dollar,1337.59,Australian Dollar,
10-09-2022 21.13,80A2888A0,80ADD1950,1044.53,Australian Dollar,1044.53,Australian Dollar,
10-09-2022 21.14,80A0FCE40,80B033F70,2089.81,Australian Dollar,2089.81,Australian Dollar,
10-09-2022 21.20,80A0FCE40,80B033F70,878.38,Australian Dollar,878.38,Australian Dollar,
10-09-2022 21.06,80A23A950,80B27E6E0,4239.24,Australian Dollar,4239.24,Australian Dollar,
10-09-2022 21.14,80A23A950,80B27E6E0,2381.34,Australian Dollar,2381.34,Australian Dollar,
10-09-2022 21.29,80A23A950,80B27E6E0,237.97,Australian Dollar,237.97,Australian Dollar,
10-09-2022 21.22,1004288A0,80B2A99B0,281.82,Australian Dollar,281.82,Australian Dollar,
10-09-2022 21.07,1004288A0,80B2A99B0,967.54,Australian Dollar,967.54,Australian Dollar,
10-09-2022 21.19,80A35A670,80B2C9540,756.71,Australian Dollar,756.71,Australian Dollar,
10-09-2022 21.20,80A1074F0,80B2E0750,6357.45,Australian Dollar,6357.45,Australian Dollar,
10-09-2022 21.08,80A1074F0,80B2E0750,1331.9,Australian Dollar,1331.9,Australian Dollar,
10-09-2022 21.10,8000B19F0,8000B19F0,82951.09,Mexican Peso,82951.09,Mexican Peso,
10-09-2022 21.27,8000B19F0,8000B19F0,82416.88,Mexican Peso,82416.88,Mexican Peso,
10-09-2022 21.06,8000B18C0,80A42EEA0,2468.52,Mexican Peso,2468.52,Mexican Peso,
10-09-2022 21.04,8000B18C0,80A42EEA0,2653.21,Mexican Peso,2653.21,Mexican Peso,
10-09-2022 21.10,8000AFEB0,80B720470,1819.91,Mexican Peso,1819.91,Mexican Peso,
10-09-2022 21.03,8000AFEB0,80B720470,3796.49,Mexican Peso,3796.49,Mexican Peso,
10-09-2022 21.15,80B730550,80BD2A7C0,2574.3,Mexican Peso,2574.3,Mexican Peso,
10-09-2022 21.20,80B730550,80BD2A7C0,666.18,Mexican Peso,666.18,Mexican Peso,
10-09-2022 21.24,80B720030,80BE8C890,236640.44,Mexican Peso,236640.44,Mexican Peso,
10-09-2022 21.08,80B720030,80BE8C890,280375.4,Mexican Peso,280375.4,Mexican Peso,
10-09-2022 21.24,1004288E8,80BEAEB60,19194.94,Mexican Peso,19194.94,Mexican Peso,
10-09-2022 21.29,1004288E8,80BEAEB60,11880.58,Mexican Peso,11880.58,Mexican Peso,
10-09-2022 21.04,80B7C5F70,80BE73190,286445.08,Mexican Peso,286445.08,Mexican Peso,
10-09-2022 21.03,80B7C5F70,80BE73190,119391.02,Mexican Peso,119391.02,Mexican Peso,
10-09-2022 21.10,80B7C5F70,80BE73190,16002.34,Mexican Peso,16002.34,Mexican Peso,
10-09-2022 21.10,80B7517B0,80C070120,30844.82,Mexican Peso,30844.82,Mexican Peso,
10-09-2022 21.03,80B7517B0,80C070120,12374.39,Mexican Peso,12374.39,Mexican Peso,
10-09-2022 21.23,80B70CA10,80C398A50,5850.79,Mexican Peso,5850.79,Mexican Peso,
10-09-2022 21.16,80B70CA10,80C398A50,1344.74,Mexican Peso,1344.74,Mexican Peso,
10-09-2022 21.09,80B70CA10,80C398A50,1903.57,Mexican Peso,1903.57,Mexican Peso,
10-09-2022 21.28,80C506E10,80C507120,107806.15,Mexican Peso,107806.15,Mexican Peso,
10-09-2022 21.26,80C1D9100,80C588400,13908.86,Mexican Peso,13908.86,Mexican Peso,
10-09-2022 21.15,80C1D9100,80C588400,14622.36,Mexican Peso,14622.36,Mexican Peso,
10-09-2022 21.06,80C1EE720,80C58B790,3241.79,Mexican Peso,3241.79,Mexican Peso,
10-09-2022 21.17,80C1EE720,80C58B790,7621.3,Mexican Peso,7621.3,Mexican Peso,
10-09-2022 21.14,80C152720,80C58E430,785698.64,Mexican Peso,785698.64,Mexican Peso,
10-09-2022 21.00,80C152720,80C58E430,348489.54,Mexican Peso,348489.54,Mexican Peso,
10-09-2022 21.06,80C152720,80C58E430,237278.17,Mexican Peso,237278.17,Mexican Peso,
10-09-2022 21.03,80C152720,80C58E430,184994.96,Mexican Peso,184994.96,Mexican Peso,
10-09-2022 21.22,80BE5F1C0,80C5C0A20,4481.43,Mexican Peso,4481.43,Mexican Peso,
10-09-2022 21.12,80BE5F1C0,80C5C0A20,22091.42,Mexican Peso,22091.42,Mexican Peso,
10-09-2022 21.24,80C5984D0,80C5C9720,1017.08,Mexican Peso,1017.08,Mexican Peso,
10-09-2022 21.27,80C5984D0,80C5C9720,2905.86,Mexican Peso,2905.86,Mexican Peso,
10-09-2022 21.08,80C1F84C0,80C5E1160,53464.35,Mexican Peso,53464.35,Mexican Peso,
10-09-2022 21.17,80C1F84C0,80C5E1160,101036.73,Mexican Peso,101036.73,Mexican Peso,
10-09-2022 21.02,80C1FBB20,80C5E4050,51065.61,Mexican Peso,51065.61,Mexican Peso,
10-09-2022 21.00,80C598EC0,80C6445A0,967137.88,Mexican Peso,967137.88,Mexican Peso,
10-09-2022 21.20,80C598EC0,80C6445A0,472942.91,Mexican Peso,472942.91,Mexican Peso,
10-09-2022 21.01,80BE82A40,80C724450,1141.15,Mexican Peso,1141.15,Mexican Peso,
10-09-2022 21.03,80BE82A40,80C724450,4128.5,Mexican Peso,4128.5,Mexican Peso,
10-09-2022 21.29,80BE82A40,80C724450,4008.87,Mexican Peso,4008.87,Mexican Peso,
10-09-2022 21.03,80B731A90,80C83BC30,2437.9,Mexican Peso,2437.9,Mexican Peso,
10-09-2022 21.05,80B731A90,80C83BC30,6815.56,Mexican Peso,6815.56,Mexican Peso,
10-09-2022 21.29,1004288E8,80C925520,37567.26,Mexican Peso,37567.26,Mexican Peso,
10-09-2022 21.01,1004288E8,80C925520,621.37,Mexican Peso,621.37,Mexican Peso,
10-09-2022 21.02,1004288E8,80C925520,447.1,Mexican Peso,447.1,Mexican Peso,
10-09-2022 21.28,1004288E8,80C947BA0,97571.58,Mexican Peso,97571.58,Mexican Peso,
10-09-2022 21.27,1004288E8,80C947BA0,84905.95,Mexican Peso,84905.95,Mexican Peso,
10-09-2022 21.21,80C940020,80C95ED10,457112.54,Mexican Peso,457112.54,Mexican Peso,
10-09-2022 21.24,80C940020,80C95ED10,204548.53,Mexican Peso,204548.53,Mexican Peso,
10-09-2022 21.23,1004288E8,80C9992C0,3503389.26,Mexican Peso,3503389.26,Mexican Peso,
10-09-2022 21.03,1004288E8,80C9992C0,345983.86,Mexican Peso,345983.86,Mexican Peso,
10-09-2022 21.10,1004288E8,80C9992C0,577901.39,Mexican Peso,577901.39,Mexican Peso,
10-09-2022 21.01,80B773B00,80C99C5A0,463479.22,Mexican Peso,463479.22,Mexican Peso,
10-09-2022 21.23,80B773B00,80C99C5A0,493154.43,Mexican Peso,493154.43,Mexican Peso,
10-09-2022 21.20,80B773B00,80C99C5A0,2884187.28,Mexican Peso,2884187.28,Mexican Peso,
10-09-2022 21.28,80C92DB80,80C9F77E0,10233.58,Mexican Peso,10233.58,Mexican Peso,
10-09-2022 21.01,80C92DB80,80C9F77E0,10308.65,Mexican Peso,10308.65,Mexican Peso,
10-09-2022 21.21,80C92DB80,80C9F77E0,623.96,Mexican Peso,623.96,Mexican Peso,
10-09-2022 21.13,80BE8E740,80C9FC930,1869.57,Mexican Peso,1869.57,Mexican Peso,
10-09-2022 21.01,80BE8E740,80C9FC930,21257.5,Mexican Peso,21257.5,Mexican Peso,
10-09-2022 21.24,80C9E0070,80CA0BB30,19744.1,Mexican Peso,19744.1,Mexican Peso,
10-09-2022 21.09,80C9E0070,80CA0BB30,50722.07,Mexican Peso,50722.07,Mexican Peso,
10-09-2022 21.19,80C9AF270,80CA1E470,21788.99,Mexican Peso,21788.99,Mexican Peso,
10-09-2022 21.16,80C9AF270,80CA1E470,27388.49,Mexican Peso,27388.49,Mexican Peso,
10-09-2022 21.25,80C616B10,80CA30730,4168.42,Mexican Peso,4168.42,Mexican Peso,
10-09-2022 21.07,80C616B10,80CA30730,933.9,Mexican Peso,933.9,Mexican Peso,
10-09-2022 21.28,80C9477A0,80CA3E1B0,7481.99,Mexican Peso,7481.99,Mexican Peso,
10-09-2022 21.11,80C96D5B0,80CA82A60,893.05,Mexican Peso,893.05,Mexican Peso,
10-09-2022 21.13,80C96D5B0,80CA82A60,1063.22,Mexican Peso,1063.22,Mexican Peso,
10-09-2022 21.10,80C96D5B0,80CA82A60,1603.1,Mexican Peso,1603.1,Mexican Peso,
10-09-2022 21.24,80CA74F50,80CA7BEE0,85366.53,Mexican Peso,85366.53,Mexican Peso,
10-09-2022 21.25,80CA84380,80CA7BEE0,55842.29,Mexican Peso,55842.29,Mexican Peso,
10-09-2022 21.15,80CA81EB0,80CA7BEE0,78019.59,Mexican Peso,78019.59,Mexican Peso,
10-09-2022 21.15,80CA42390,80CA7BEE0,27658.96,Mexican Peso,27658.96,Mexican Peso,
10-09-2022 21.23,80CA81DC0,80CA7BEE0,53182.21,Mexican Peso,53182.21,Mexican Peso,
10-09-2022 21.05,80CA42ED0,80CA7BEE0,54732.61,Mexican Peso,54732.61,Mexican Peso,
10-09-2022 21.14,80CA456E0,80CA7BEE0,37630.83,Mexican Peso,37630.83,Mexican Peso,
10-09-2022 21.06,80CA7B1C0,80CA7BEE0,100015.78,Mexican Peso,100015.78,Mexican Peso,
10-09-2022 21.24,80CA741D0,80CA7BEE0,8537.54,Mexican Peso,8537.54,Mexican Peso,
10-09-2022 21.21,80CA742C0,80CA7BEE0,84412.39,Mexican Peso,84412.39,Mexican Peso,
10-09-2022 21.25,80CA3DEC0,80CA7BEE0,2951.37,Mexican Peso,2951.37,Mexican Peso,
10-09-2022 21.20,80CA3FA80,80CA7BEE0,38593.1,Mexican Peso,38593.1,Mexican Peso,
10-09-2022 21.16,80CA3ED60,80CA7BEE0,89350.84,Mexican Peso,89350.84,Mexican Peso,
10-09-2022 21.17,80CA42A50,80CA7BEE0,47765.37,Mexican Peso,47765.37,Mexican Peso,
10-09-2022 21.21,80CA7B980,80CA7BEE0,11744.26,Mexican Peso,11744.26,Mexican Peso,
10-09-2022 21.00,80CA429B0,80CA7BEE0,64264.17,Mexican Peso,64264.17,Mexican Peso,
10-09-2022 21.25,80CA7BE90,80CA7BEE0,25820.47,Mexican Peso,25820.47,Mexican Peso,
10-09-2022 21.22,80CA6FAC0,80CA7BEE0,38863.81,Mexican Peso,38863.81,Mexican Peso,
10-09-2022 21.15,80CA79110,80CA7BEE0,71595.98,Mexican Peso,71595.98,Mexican Peso,
10-09-2022 21.14,80CA74B50,80CA7BEE0,36369.42,Mexican Peso,36369.42,Mexican Peso,
10-09-2022 21.02,80CA74360,80CA7BEE0,45508.5,Mexican Peso,45508.5,Mexican Peso,
10-09-2022 21.14,80CA74E10,80CA7BEE0,75905.18,Mexican Peso,75905.18,Mexican Peso,
10-09-2022 21.23,80CA74DC0,80CA7BEE0,56936.76,Mexican Peso,56936.76,Mexican Peso,
10-09-2022 21.05,80CA73F10,80CA7BEE0,57376.67,Mexican Peso,57376.67,Mexican Peso,
10-09-2022 21.01,80CA42AA0,80CA7BEE0,78777.7,Mexican Peso,78777.7,Mexican Peso,
10-09-2022 21.29,80CA73AF0,80CA7BEE0,57362.67,Mexican Peso,57362.67,Mexican Peso,
10-09-2022 21.00,80CA79980,80CA7BEE0,46922.65,Mexican Peso,46922.65,Mexican Peso,
10-09-2022 21.15,80CA84B00,80CA7BEE0,89991.66,Mexican Peso,89991.66,Mexican Peso,
10-09-2022 21.00,80CA45780,80CA7BEE0,100564.22,Mexican Peso,100564.22,Mexican Peso,
10-09-2022 21.13,80CA3E3D0,80CA7BEE0,90291.47,Mexican Peso,90291.47,Mexican Peso,
10-09-2022 21.03,80CA7B170,80CA7BEE0,24668.84,Mexican Peso,24668.84,Mexican Peso,
10-09-2022 21.27,80CA3E4C0,80CA7BEE0,87140.57,Mexican Peso,87140.57,Mexican Peso,
10-09-2022 21.02,80CA75700,80CA7BEE0,75800.73,Mexican Peso,75800.73,Mexican Peso,
10-09-2022 21.15,80CA74A10,80CA7BEE0,68516.15,Mexican Peso,68516.15,Mexican Peso,
10-09-2022 21.27,80C063D60,80CB42C50,1571.17,Mexican Peso,1571.17,Mexican Peso,
10-09-2022 21.16,80C063D60,80CB42C50,6332.91,Mexican Peso,6332.91,Mexican Peso,
10-09-2022 21.24,80C940620,80CB75270,16225.48,Mexican Peso,16225.48,Mexican Peso,
10-09-2022 21.11,80C940620,80CB75270,33481.71,Mexican Peso,33481.71,Mexican Peso,
10-09-2022 21.09,80004C770,80CC45130,14567.36,Mexican Peso,14567.36,Mexican Peso,
10-09-2022 21.04,80004C770,80CC45130,33242.32,Mexican Peso,33242.32,Mexican Peso,
10-09-2022 21.08,80C615F90,80C914780,898631.75,Mexican Peso,898631.75,Mexican Peso,
10-09-2022 21.07,80C615F90,80C914780,191611.14,Mexican Peso,191611.14,Mexican Peso,
10-09-2022 21.12,80C17A4A0,80CCDF830,4924.61,Mexican Peso,4924.61,Mexican Peso,
10-09-2022 21.01,80C17A4A0,80CCDF830,2038.16,Mexican Peso,2038.16,Mexican Peso,
10-09-2022 21.19,80CCE0580,80CCE09C0,3068.31,Mexican Peso,3068.31,Mexican Peso,
10-09-2022 21.21,80CCDF8D0,80CCE09C0,2241.01,Mexican Peso,2241.01,Mexican Peso,
10-09-2022 21.16,80CCDF830,80CCE09C0,64689.05,Mexican Peso,64689.05,Mexican Peso,
10-09-2022 21.16,80CCE0040,80CCE09C0,43620.9,Mexican Peso,43620.9,Mexican Peso,
10-09-2022 21.01,80A41F0B0,80CDBD8B0,25534.71,Mexican Peso,25534.71,Mexican Peso,
10-09-2022 21.26,80A41F0B0,80CDBD8B0,34266.32,Mexican Peso,34266.32,Mexican Peso,
10-09-2022 21.13,80CA4CC70,80CDCCA30,2161.85,Mexican Peso,2161.85,Mexican Peso,
10-09-2022 21.28,80CA4CC70,80CDCCA30,2958.03,Mexican Peso,2958.03,Mexican Peso,
10-09-2022 21.24,81454F640,81454F730,63282.51,Mexican Peso,63282.51,Mexican Peso,
10-09-2022 21.08,81454F170,81454F030,20340.91,Mexican Peso,20340.91,Mexican Peso,
10-09-2022 21.18,81454EE00,81454F030,56623.8,Mexican Peso,56623.8,Mexican Peso,
10-09-2022 21.00,81454E900,81454F030,17659.15,Mexican Peso,17659.15,Mexican Peso,
10-09-2022 21.24,80B722240,81485C360,32947.47,Mexican Peso,32947.47,Mexican Peso,
10-09-2022 21.11,8000BDB90,8000BDB90,33196.18,Brazil Real,33196.18,Brazil Real,
10-09-2022 21.16,8000BDB90,8000BDB90,7016.05,Brazil Real,7016.05,Brazil Real,
10-09-2022 21.18,8000868B0,80CC92210,31293.12,Brazil Real,31293.12,Brazil Real,
10-09-2022 21.04,8000868B0,80CC92210,299367.37,Brazil Real,299367.37,Brazil Real,
10-09-2022 21.03,808374010,808374010,44258.72,Brazil Real,6068.38,UK Pound,
10-09-2022 21.03,808374010,80A42CCC0,44258.72,Brazil Real,44258.72,Brazil Real,
10-09-2022 21.29,808374010,808374010,16857.81,Brazil Real,2311.4,UK Pound,
10-09-2022 21.29,808374010,80A42CCC0,16857.81,Brazil Real,16857.81,Brazil Real,
10-09-2022 21.26,808374010,808374010,16405.77,Brazil Real,2249.42,UK Pound,
10-09-2022 21.26,808374010,80A42CCC0,16405.77,Brazil Real,16405.77,Brazil Real,
10-09-2022 21.02,808374010,808374010,14584.26,Brazil Real,1999.67,UK Pound,
10-09-2022 21.02,808374010,80A42CCC0,14584.26,Brazil Real,14584.26,Brazil Real,
10-09-2022 21.07,80CC99990,80CCB4A20,278.65,Brazil Real,278.65,Brazil Real,
10-09-2022 21.23,80CC99990,80CCB4A20,388.99,Brazil Real,388.99,Brazil Real,
10-09-2022 21.13,80CC99990,80CCB4A20,184.25,Brazil Real,184.25,Brazil Real,
10-09-2022 21.08,8000C4A80,80CDEC340,24099.21,Brazil Real,24099.21,Brazil Real,
10-09-2022 21.22,8000866B0,80CE0D9A0,786.78,Brazil Real,786.78,Brazil Real,
10-09-2022 21.11,100428930,80CE1C4D0,694847.91,Brazil Real,694847.91,Brazil Real,
10-09-2022 21.19,80CDE7940,80CE1F260,237.78,Brazil Real,237.78,Brazil Real,
10-09-2022 21.07,80CDE7940,80CE1F260,759.25,Brazil Real,759.25,Brazil Real,
10-09-2022 21.16,80CDFA370,80CE55DF0,827.05,Brazil Real,827.05,Brazil Real,
10-09-2022 21.25,80CDFA370,80CE55DF0,338.83,Brazil Real,338.83,Brazil Real,
10-09-2022 21.28,100428930,80CE5F130,172362.0,Brazil Real,172362.0,Brazil Real,
10-09-2022 21.10,100428930,80CE5F130,10548.1,Brazil Real,10548.1,Brazil Real,
10-09-2022 21.11,80CE88130,80CF1CE50,298.01,Brazil Real,298.01,Brazil Real,
